   9.0370000e+02	   9.0370000e+02	   9.0360000e+02	   9.0390000e+02	   9.0420000e+02	   9.0370000e+02	   9.0410000e+02	   9.0390000e+02	   9.0410000e+02	   9.0460000e+02	   9.0510000e+02	   9.0580000e+02	   9.0610000e+02	   9.0640000e+02	   9.0640000e+02	   9.0700000e+02	   9.0760000e+02	   9.0840000e+02	   9.0830000e+02	   9.0890000e+02	   9.1000000e+02	   9.1040000e+02	   9.1090000e+02	   9.1200000e+02	   9.1210000e+02	   9.1300000e+02	   9.1320000e+02	   9.1340000e+02	   9.1430000e+02	   9.1440000e+02	   9.1490000e+02	   9.1600000e+02	   9.1600000e+02	   9.1710000e+02	   9.1700000e+02	   9.1700000e+02	   9.1700000e+02	   9.1820000e+02	   9.1900000e+02	   9.1900000e+02	   9.1900000e+02	   9.1900000e+02	   9.2070000e+02	   9.2100000e+02	   9.2100000e+02	   9.2220000e+02	   9.2300000e+02	   9.2300000e+02	   9.2300000e+02	
   8.8700000e+02	   8.8760000e+02	   8.8750000e+02	   8.8710000e+02	   8.8760000e+02	   8.8750000e+02	   8.8790000e+02	   8.8730000e+02	   8.8830000e+02	   8.8790000e+02	   8.8800000e+02	   8.8800000e+02	   8.8940000e+02	   8.8920000e+02	   8.8990000e+02	   8.9060000e+02	   8.9020000e+02	   8.9130000e+02	   8.9190000e+02	   8.9200000e+02	   8.9200000e+02	   8.9200000e+02	   8.9420000e+02	   8.9490000e+02	   8.9510000e+02	   8.9640000e+02	   8.9630000e+02	   8.9770000e+02	   8.9790000e+02	   8.9820000e+02	   8.9860000e+02	   8.9940000e+02	   8.9970000e+02	   8.9970000e+02	   9.0110000e+02	   9.0140000e+02	   9.0100000e+02	   9.0220000e+02	   9.0220000e+02	   9.0270000e+02	   9.0380000e+02	   9.0400000e+02	   9.0400000e+02	   9.0400000e+02	   9.0720000e+02	   9.0730000e+02	   9.0700000e+02	   9.0790000e+02	   9.0830000e+02	
