   2.2110000e+02	   2.1980000e+02	   2.1850000e+02	   2.1720000e+02	   2.1610000e+02	   2.1490000e+02	   2.1330000e+02	   2.1190000e+02	   2.1080000e+02	   2.0960000e+02	   2.0810000e+02	   2.0700000e+02	   2.0590000e+02	   2.0500000e+02	   2.0360000e+02	   2.0240000e+02	   2.0150000e+02	   2.0060000e+02	   1.9940000e+02	   1.9860000e+02	   1.9750000e+02	   1.9660000e+02	   1.9560000e+02	   1.9440000e+02	   1.9350000e+02	   1.9260000e+02	   1.9160000e+02	   1.9030000e+02	   1.8940000e+02	   1.8860000e+02	   1.8750000e+02	   1.8680000e+02	   1.8520000e+02	   1.8410000e+02	   1.8340000e+02	   1.8230000e+02	   1.8110000e+02	   1.8000000e+02	   1.7900000e+02	   1.7800000e+02	   1.7740000e+02	   1.7600000e+02	   1.7510000e+02	   1.7450000e+02	   1.7350000e+02	   1.7270000e+02	   1.7170000e+02	   1.7070000e+02	   1.7010000e+02	
   2.0320000e+02	   2.0200000e+02	   2.0100000e+02	   1.9950000e+02	   1.9840000e+02	   1.9760000e+02	   1.9620000e+02	   1.9490000e+02	   1.9380000e+02	   1.9270000e+02	   1.9100000e+02	   1.8990000e+02	   1.8900000e+02	   1.8790000e+02	   1.8680000e+02	   1.8590000e+02	   1.8480000e+02	   1.8410000e+02	   1.8310000e+02	   1.8240000e+02	   1.8160000e+02	   1.8060000e+02	   1.7990000e+02	   1.7860000e+02	   1.7760000e+02	   1.7690000e+02	   1.7580000e+02	   1.7480000e+02	   1.7390000e+02	   1.7310000e+02	   1.7220000e+02	   1.7130000e+02	   1.6990000e+02	   1.6910000e+02	   1.6800000e+02	   1.6680000e+02	   1.6560000e+02	   1.6460000e+02	   1.6380000e+02	   1.6280000e+02	   1.6210000e+02	   1.6100000e+02	   1.6000000e+02	   1.5910000e+02	   1.5830000e+02	   1.5710000e+02	   1.5610000e+02	   1.5530000e+02	   1.5430000e+02	
